0.17993,0.27404,-0.042024,-0.1801,-1.5886,0.0037687,0.061044,-0.00017801,2.4807,5.9339,5.432,3.0518,0
0.17961,0.27501,-0.04215,-0.17979,-1.5895,0.0037571,0.062617,-0.00018058,2.5088,5.9451,5.455,3.0681,0
0.1793,0.27596,-0.042274,-0.17949,-1.5903,0.0037456,0.064169,-0.0001831,2.5365,5.9561,5.4777,3.0841,0
0.179,0.2769,-0.042395,-0.17918,-1.5911,0.0037341,0.0657,-0.00018558,2.5639,5.967,5.5001,3.1,0
0.1787,0.27783,-0.042513,-0.17889,-1.5919,0.0037228,0.06721,-0.00018801,2.5908,5.9778,5.5222,3.1156,0
0.1784,0.27875,-0.042629,-0.1786,-1.5927,0.0037116,0.0687,-0.0001904,2.6175,5.9885,5.544,3.1311,0
0.17811,0.27966,-0.042743,-0.17831,-1.5935,0.0037004,0.070169,-0.00019274,2.6437,5.9991,5.5656,3.1464,0
0.17783,0.28055,-0.042854,-0.17803,-1.5943,0.0036893,0.071617,-0.00019504,2.6695,6.0096,5.5868,3.1615,0
0.17755,0.28143,-0.042962,-0.17775,-1.595,0.0036784,0.073044,-0.0001973,2.695,6.02,5.6077,3.1765,0
0.17727,0.2823,-0.043068,-0.17748,-1.5958,0.0036675,0.074451,-0.00019951,2.7201,6.0302,5.6284,3.1912,0
0.177,0.28315,-0.043172,-0.17721,-1.5965,0.0036568,0.075836,-0.00020168,2.7448,6.0404,5.6487,3.2057,0
0.17674,0.284,-0.043273,-0.17695,-1.5973,0.0036462,0.077201,-0.00020381,2.7691,6.0504,5.6687,3.2201,0
0.17648,0.28483,-0.043371,-0.17669,-1.598,0.0036357,0.078545,-0.00020589,2.7931,6.0604,5.6884,3.2342,0
0.17622,0.28565,-0.043468,-0.17644,-1.5987,0.0036253,0.079868,-0.00020793,2.8166,6.0702,5.7079,3.2481,0
0.17597,0.28645,-0.043562,-0.17619,-1.5995,0.0036151,0.081169,-0.00020993,2.8398,6.0798,5.727,3.2619,0
0.17573,0.28725,-0.043653,-0.17595,-1.6002,0.003605,0.08245,-0.00021189,2.8626,6.0894,5.7458,3.2754,0
0.17549,0.28803,-0.043743,-0.17571,-1.6009,0.003595,0.08371,-0.00021381,2.8849,6.0988,5.7643,3.2887,0
0.17525,0.2888,-0.04383,-0.17548,-1.6015,0.0035852,0.084948,-0.00021569,2.9069,6.1081,5.7824,3.3018,0
0.17502,0.28955,-0.043915,-0.17525,-1.6022,0.0035755,0.086166,-0.00021752,2.9286,6.1173,5.8003,3.3148,0
0.17479,0.29029,-0.043997,-0.17503,-1.6029,0.003566,0.087362,-0.00021932,2.9498,6.1263,5.8179,3.3275,0
0.17457,0.29102,-0.044077,-0.17481,-1.6035,0.0035566,0.088538,-0.00022107,2.9706,6.1352,5.8351,3.3399,0
0.17436,0.29174,-0.044155,-0.1746,-1.6042,0.0035474,0.089692,-0.00022279,2.991,6.144,5.852,3.3522,0
0.17414,0.29244,-0.044231,-0.17439,-1.6048,0.0035384,0.090825,-0.00022446,3.0111,6.1526,5.8687,3.3643,0
0.17394,0.29313,-0.044305,-0.17418,-1.6054,0.0035296,0.091937,-0.0002261,3.0307,6.1611,5.8849,3.3761,0
0.17373,0.29381,-0.044377,-0.17398,-1.6061,0.0035209,0.093027,-0.0002277,3.05,6.1695,5.9009,3.3878,0
0.17354,0.29447,-0.044446,-0.17379,-1.6067,0.0035125,0.094096,-0.00022926,3.0688,6.1777,5.9166,3.3992,0
0.17334,0.29512,-0.044513,-0.1736,-1.6072,0.0035042,0.095144,-0.00023078,3.0873,6.1858,5.9319,3.4104,0
0.17316,0.29576,-0.044579,-0.17341,-1.6078,0.0034962,0.096171,-0.00023226,3.1053,6.1937,5.9469,3.4213,0
0.17297,0.29638,-0.044642,-0.17323,-1.6084,0.0034883,0.097176,-0.0002337,3.123,6.2015,5.9616,3.4321,0
0.1728,0.29699,-0.044703,-0.17305,-1.609,0.0034807,0.09816,-0.00023511,3.1402,6.2091,5.9759,3.4426,0
0.17262,0.29758,-0.044763,-0.17288,-1.6095,0.0034734,0.099123,-0.00023648,3.1571,6.2166,5.99,3.4529,0
0.17245,0.29816,-0.04482,-0.17272,-1.6101,0.0034662,0.10006,-0.00023781,3.1735,6.2239,6.0037,3.463,0
0.17229,0.29873,-0.044875,-0.17255,-1.6106,0.0034594,0.10098,-0.00023911,3.1896,6.2311,6.017,3.4728,0
0.17213,0.29929,-0.044928,-0.17239,-1.6111,0.0034528,0.10188,-0.00024037,3.2052,6.2381,6.0301,3.4824,0
0.17197,0.29983,-0.04498,-0.17224,-1.6116,0.0034464,0.10276,-0.00024159,3.2204,6.2449,6.0428,3.4918,0
0.17182,0.30035,-0.04503,-0.17209,-1.6121,0.0034404,0.10362,-0.00024278,3.2352,6.2516,6.0552,3.5009,0
0.17168,0.30086,-0.045077,-0.17195,-1.6126,0.0034346,0.10445,-0.00024393,3.2496,6.2581,6.0672,3.5098,0
0.17153,0.30136,-0.045123,-0.17181,-1.6131,0.0034292,0.10526,-0.00024504,3.2636,6.2645,6.0789,3.5185,0
0.1714,0.30184,-0.045167,-0.17167,-1.6135,0.0034241,0.10605,-0.00024612,3.2772,6.2707,6.0903,3.5269,0
0.17126,0.30231,-0.045209,-0.17154,-1.614,0.0034193,0.10682,-0.00024717,3.2904,6.2767,6.1013,3.5351,0
0.17114,0.30277,-0.04525,-0.17142,-1.6144,0.0034148,0.10757,-0.00024818,3.3031,6.2826,6.112,3.543,0
0.17101,0.30321,-0.045289,-0.17129,-1.6149,0.0034107,0.1083,-0.00024916,3.3155,0.005101,6.1223,3.5507,0
0.17089,0.30364,-0.045326,-0.17118,-1.6153,0.003407,0.109,-0.0002501,3.3274,0.010616,6.1323,3.5581,0
0.17078,0.30405,-0.045361,-0.17106,-1.6157,0.0034037,0.10968,-0.00025101,3.3389,0.015956,6.142,3.5653,0
0.17067,0.30444,-0.045394,-0.17095,-1.6161,0.0034008,0.11035,-0.00025189,3.35,0.02112,6.1513,3.5723,0
0.17056,0.30483,-0.045426,-0.17085,-1.6165,0.0033984,0.11099,-0.00025273,3.3607,0.026105,6.1602,3.579,0
0.17046,0.30519,-0.045457,-0.17075,-1.6168,0.0033963,0.1116,-0.00025354,3.3709,0.030911,6.1688,3.5854,0
0.17037,0.30555,-0.045485,-0.17066,-1.6172,0.0033948,0.1122,-0.00025432,3.3808,0.035534,6.1771,3.5916,0
0.17027,0.30588,-0.045513,-0.17056,-1.6175,0.0033937,0.11278,-0.00025507,3.3902,0.039974,6.185,3.5975,0
0.17019,0.30621,-0.045538,-0.17048,-1.6179,0.0033932,0.11333,-0.00025578,3.3992,0.044228,6.1926,3.6032,0
0.1701,0.30652,-0.045562,-0.1704,-1.6182,0.0033932,0.11386,-0.00025646,3.4077,0.048296,6.1998,3.6086,0
0.17002,0.30681,-0.045585,-0.17032,-1.6185,0.0033937,0.11437,-0.00025711,3.4159,0.052175,6.2066,3.6138,0
0.16995,0.30709,-0.045606,-0.17025,-1.6188,0.0033949,0.11486,-0.00025773,3.4236,0.055863,6.2131,3.6187,0
0.16988,0.30735,-0.045625,-0.17018,-1.6191,0.0033966,0.11532,-0.00025832,3.4308,0.05936,6.2193,3.6233,0
0.16981,0.3076,-0.045643,-0.17011,-1.6194,0.003399,0.11577,-0.00025888,3.4377,0.062662,6.2251,3.6277,0
0.16975,0.30783,-0.04566,-0.17005,-1.6196,0.0034021,0.11619,-0.00025941,3.4441,0.06577,6.2305,3.6318,0
0.1697,0.30805,-0.045675,-0.16999,-1.6199,0.0034059,0.11659,-0.00025991,3.4501,0.06868,6.2355,3.6356,0
0.16964,0.30825,-0.045689,-0.16994,-1.6201,0.0034105,0.11697,-0.00026037,3.4556,0.071391,6.2402,3.6392,0
0.16959,0.30843,-0.045702,-0.1699,-1.6203,0.0034159,0.11733,-0.00026081,3.4608,0.073902,6.2446,3.6425,0
0.16955,0.3086,-0.045713,-0.16985,-1.6205,0.0034221,0.11766,-0.00026122,3.4655,0.076211,6.2486,3.6455,0
0.16951,0.30876,-0.045723,-0.16981,-1.6207,0.0034291,0.11797,-0.0002616,3.4697,0.078316,6.2522,3.6483,0
0.16947,0.3089,-0.045732,-0.16978,-1.6209,0.0034371,0.11826,-0.00026195,3.4735,0.080216,6.2554,3.6507,0
0.16944,0.30902,-0.045739,-0.16975,-1.6211,0.0034461,0.11853,-0.00026227,3.4769,0.081909,6.2583,3.6529,0
0.16942,0.30913,-0.045745,-0.16972,-1.6212,0.0034561,0.11878,-0.00026257,3.4798,0.083394,6.2608,3.6549,0
0.16939,0.30922,-0.04575,-0.1697,-1.6214,0.0034672,0.119,-0.00026283,3.4823,0.084668,6.2629,3.6565,0
0.16938,0.3093,-0.045754,-0.16968,-1.6215,0.0034794,0.1192,-0.00026307,3.4844,0.085731,6.2646,3.6579,0
0.16936,0.30936,-0.045756,-0.16967,-1.6216,0.0034929,0.11938,-0.00026328,3.486,0.08658,6.266,3.6589,0
0.16935,0.3094,-0.045758,-0.16966,-1.6218,0.0035076,0.11954,-0.00026347,3.4871,0.087215,6.267,3.6597,0
0.16935,0.30943,-0.045758,-0.16965,-1.6218,0.0035237,0.11968,-0.00026362,3.4878,0.087633,6.2676,3.6602,0
0.16935,0.30944,-0.045757,-0.16965,-1.6219,0.0035413,0.11979,-0.00026375,3.4881,0.087833,6.2679,3.6605,0
0.16935,0.30943,-0.045756,-0.16966,-1.622,0.0035604,0.11988,-0.00026386,3.4879,0.087814,6.2678,3.6604,0
0.16936,0.30941,-0.045753,-0.16967,-1.6221,0.0035811,0.11995,-0.00026393,3.4873,0.087575,6.2673,3.66,0
0.16937,0.30938,-0.045749,-0.16968,-1.6221,0.0036018,0.12003,-0.00026398,3.4865,0.087288,6.2666,3.6596,0
0.16938,0.30936,-0.045743,-0.16969,-1.6222,0.0036216,0.12015,-0.00026401,3.4857,0.087071,6.266,3.6592,0
0.16939,0.30933,-0.045736,-0.1697,-1.6224,0.0036406,0.12031,-0.00026401,3.4849,0.086925,6.2654,3.6588,0
0.1694,0.30931,-0.045727,-0.16971,-1.6226,0.0036587,0.12051,-0.00026399,3.484,0.086849,6.2648,3.6585,0
0.16942,0.30929,-0.045717,-0.16973,-1.6229,0.0036761,0.12075,-0.00026394,3.4832,0.086842,6.2642,3.6583,0
0.16943,0.30927,-0.045706,-0.16975,-1.6232,0.0036925,0.12102,-0.00026386,3.4824,0.086904,6.2636,3.6581,0
0.16945,0.30925,-0.045693,-0.16976,-1.6235,0.0037082,0.12134,-0.00026376,3.4816,0.087034,6.2631,3.6579,0
0.16947,0.30923,-0.045679,-0.16978,-1.6239,0.003723,0.1217,-0.00026364,3.4808,0.087232,6.2626,3.6578,0
0.16949,0.30922,-0.045663,-0.1698,-1.6244,0.003737,0.1221,-0.0002635,3.4799,0.087498,6.2621,3.6578,0
0.16951,0.3092,-0.045646,-0.16982,-1.6249,0.0037502,0.12253,-0.00026333,3.4791,0.087831,6.2616,3.6577,0
0.16953,0.30919,-0.045628,-0.16985,-1.6254,0.0037626,0.123,-0.00026313,3.4783,0.08823,6.2611,3.6578,0
0.16956,0.30918,-0.045608,-0.16987,-1.626,0.0037741,0.12351,-0.00026292,3.4775,0.088697,6.2607,3.6578,0
0.16958,0.30916,-0.045587,-0.1699,-1.6266,0.0037849,0.12406,-0.00026268,3.4766,0.089229,6.2603,3.658,0
0.16961,0.30916,-0.045565,-0.16992,-1.6272,0.0037949,0.12465,-0.00026241,3.4758,0.089827,6.2599,3.6581,0
0.16964,0.30915,-0.045541,-0.16995,-1.6279,0.003804,0.12527,-0.00026213,3.475,0.090491,6.2595,3.6584,0
0.16967,0.30914,-0.045517,-0.16998,-1.6287,0.0038124,0.12593,-0.00026182,3.4742,0.09122,6.2592,3.6586,0
0.1697,0.30914,-0.04549,-0.17001,-1.6295,0.00382,0.12662,-0.0002615,3.4734,0.092014,6.2589,3.6589,0
0.16973,0.30913,-0.045463,-0.17004,-1.6303,0.0038267,0.12736,-0.00026115,3.4726,0.092874,6.2586,3.6593,0
0.16976,0.30913,-0.045435,-0.17007,-1.6312,0.0038327,0.12813,-0.00026077,3.4718,0.093798,6.2583,3.6597,0
0.16979,0.30913,-0.045405,-0.1701,-1.6321,0.0038379,0.12893,-0.00026038,3.471,0.094787,6.258,3.6602,0
0.16983,0.30913,-0.045374,-0.17014,-1.633,0.0038423,0.12977,-0.00025997,3.4703,0.095841,6.2578,3.6607,0
0.16986,0.30914,-0.045341,-0.17017,-1.634,0.0038459,0.13065,-0.00025953,3.4695,0.09696,6.2576,3.6612,0
0.1699,0.30914,-0.045308,-0.17021,-1.6351,0.0038488,0.13156,-0.00025908,3.4687,0.098142,6.2574,3.6618,0
0.16993,0.30915,-0.045274,-0.17024,-1.6362,0.0038508,0.13251,-0.00025861,3.468,0.09939,6.2573,3.6625,0
0.16997,0.30916,-0.045238,-0.17028,-1.6373,0.0038521,0.13349,-0.00025811,3.4673,0.1007,6.2572,3.6632,0
0.17001,0.30916,-0.045201,-0.17032,-1.6384,0.0038526,0.1345,-0.0002576,3.4666,0.10208,6.2571,3.6639,0
0.17005,0.30918,-0.045163,-0.17036,-1.6396,0.0038523,0.13555,-0.00025706,3.4659,0.10352,6.2571,3.6647,0
0.17009,0.30919,-0.045124,-0.1704,-1.6408,0.0038513,0.13663,-0.00025651,3.4652,0.10502,6.257,3.6656,0
0.17013,0.3092,-0.045084,-0.17044,-1.6421,0.0038494,0.13775,-0.00025594,3.4645,0.10659,6.257,3.6665,0
0.17017,0.30922,-0.045042,-0.17048,-1.6434,0.0038468,0.1389,-0.00025535,3.4639,0.10822,6.2571,3.6674,0
0.17022,0.30924,-0.045,-0.17052,-1.6448,0.0038434,0.14008,-0.00025474,3.4633,0.10992,6.2572,3.6684,0
0.17026,0.30926,-0.044957,-0.17057,-1.6462,0.0038393,0.1413,-0.00025411,3.4627,0.11168,6.2573,3.6695,0
0.1703,0.30928,-0.044912,-0.17061,-1.6476,0.0038344,0.14255,-0.00025347,3.4621,0.11351,6.2574,3.6706,0
0.17035,0.30931,-0.044867,-0.17066,-1.649,0.0038287,0.14383,-0.0002528,3.4615,0.1154,6.2576,3.6717,0
0.1704,0.30933,-0.04482,-0.1707,-1.6505,0.0038223,0.14515,-0.00025212,3.461,0.11736,6.2578,3.6729,0
0.17044,0.30936,-0.044773,-0.17075,-1.6521,0.0038151,0.14649,-0.00025142,3.4605,0.11938,6.2581,3.6742,0
0.17049,0.30939,-0.044724,-0.17079,-1.6536,0.0038071,0.14787,-0.00025071,3.46,0.12146,6.2584,3.6755,0
0.17054,0.30942,-0.044675,-0.17084,-1.6552,0.0037984,0.14928,-0.00024998,3.4596,0.12361,6.2587,3.6769,0
0.17059,0.30946,-0.044624,-0.17089,-1.6569,0.0037889,0.15072,-0.00024923,3.4591,0.12583,6.2591,3.6783,0
0.17064,0.30949,-0.044573,-0.17094,-1.6585,0.0037787,0.15219,-0.00024846,3.4588,0.12811,6.2595,3.6798,0
0.17069,0.30953,-0.044521,-0.17099,-1.6602,0.0037678,0.15369,-0.00024768,3.4584,0.13046,6.2599,3.6813,0
0.17074,0.30957,-0.044467,-0.17104,-1.662,0.0037561,0.15523,-0.00024688,3.4581,0.13287,6.2604,3.6829,0
0.17079,0.30962,-0.044413,-0.17109,-1.6638,0.0037436,0.15679,-0.00024607,3.4578,0.13535,6.261,3.6846,0
0.17084,0.30966,-0.044358,-0.17114,-1.6656,0.0037304,0.15838,-0.00024524,3.4575,0.13789,6.2616,3.6863,0
0.17089,0.30971,-0.044302,-0.17119,-1.6674,0.0037166,0.16001,-0.0002444,3.4573,0.14051,6.2622,3.688,0
0.17095,0.30976,-0.044245,-0.17124,-1.6693,0.0037019,0.16166,-0.00024354,3.4572,0.14318,6.2629,3.6898,0
0.171,0.30982,-0.044187,-0.1713,-1.6712,0.0036866,0.16334,-0.00024266,3.457,0.14593,6.2636,3.6917,0
0.17105,0.30987,-0.044129,-0.17135,-1.6731,0.0036705,0.16505,-0.00024177,3.457,0.14874,6.2644,3.6937,0
0.17111,0.30993,-0.044069,-0.1714,-1.6751,0.0036538,0.16679,-0.00024087,3.4569,0.15162,6.2653,3.6957,0
0.17116,0.30999,-0.044009,-0.17146,-1.6771,0.0036364,0.16856,-0.00023995,3.4569,0.15456,6.2661,3.6977,0
0.17122,0.31005,-0.043948,-0.17151,-1.6792,0.0036182,0.17036,-0.00023902,3.457,0.15758,6.2671,3.6999,0
0.17127,0.31012,-0.043886,-0.17156,-1.6812,0.0035994,0.17218,-0.00023808,3.4571,0.16066,6.2681,3.702,0
0.17133,0.31019,-0.043823,-0.17162,-1.6833,0.0035799,0.17403,-0.00023712,3.4572,0.16381,6.2691,3.7043,0
0.17138,0.31026,-0.04376,-0.17167,-1.6855,0.0035598,0.17592,-0.00023615,3.4574,0.16703,6.2702,3.7066,0
0.17144,0.31033,-0.043696,-0.17173,-1.6876,0.003539,0.17782,-0.00023516,3.4577,0.17031,6.2714,3.709,0
0.1715,0.31041,-0.043631,-0.17178,-1.6898,0.0035175,0.17976,-0.00023416,3.458,0.17367,6.2726,3.7114,0
0.17155,0.31049,-0.043565,-0.17184,-1.692,0.0034954,0.18172,-0.00023315,3.4583,0.17709,6.2739,3.7139,0
0.17161,0.31057,-0.043499,-0.1719,-1.6943,0.0034727,0.18371,-0.00023213,3.4587,0.18059,6.2752,3.7165,0
0.17167,0.31066,-0.043431,-0.17195,-1.6966,0.0034494,0.18573,-0.00023109,3.4592,0.18415,6.2766,3.7191,0
0.17173,0.31075,-0.043364,-0.17201,-1.6989,0.0034255,0.18777,-0.00023005,3.4597,0.18778,6.2781,3.7218,0
0.17178,0.31084,-0.043295,-0.17207,-1.7012,0.003401,0.18984,-0.00022899,3.4603,0.19149,6.2796,3.7246,0
0.17184,0.31093,-0.043226,-0.17212,-1.7036,0.003376,0.19193,-0.00022791,3.461,0.19526,6.2812,3.7274,0
0.1719,0.31103,-0.043156,-0.17218,-1.706,0.0033504,0.19405,-0.00022683,3.4617,0.19911,6.2829,3.7303,0
0.17196,0.31113,-0.043085,-0.17224,-1.7084,0.0033242,0.1962,-0.00022574,3.4625,0.20302,0.001433,3.7333,0
0.17202,0.31123,-0.043014,-0.17229,-1.7109,0.0032975,0.19837,-0.00022463,3.4633,0.20701,0.0032274,3.7363,0
0.17207,0.31134,-0.042942,-0.17235,-1.7133,0.0032703,0.20056,-0.00022352,3.4643,0.21107,0.0050907,3.7395,0
0.17213,0.31145,-0.042869,-0.17241,-1.7158,0.0032426,0.20278,-0.00022239,3.4652,0.2152,0.007024,3.7426,0
0.17219,0.31157,-0.042796,-0.17246,-1.7184,0.0032145,0.20502,-0.00022125,3.4663,0.2194,0.0090285,3.7459,0
0.17225,0.31168,-0.042722,-0.17252,-1.7209,0.0031859,0.20729,-0.00022011,3.4674,0.22368,0.011105,3.7492,0
0.17231,0.3118,-0.042648,-0.17258,-1.7235,0.0031568,0.20959,-0.00021895,3.4686,0.22803,0.013255,3.7526,0
0.17237,0.31193,-0.042573,-0.17264,-1.7261,0.0031273,0.2119,-0.00021778,3.4699,0.23245,0.015479,3.7561,0
0.17242,0.31206,-0.042497,-0.17269,-1.7288,0.0030974,0.21424,-0.00021661,3.4713,0.23694,0.017778,3.7597,0
0.17248,0.31219,-0.042421,-0.17275,-1.7314,0.0030671,0.2166,-0.00021542,3.4727,0.24151,0.020154,3.7633,0
0.17254,0.31232,-0.042345,-0.17281,-1.7341,0.0030365,0.21899,-0.00021422,3.4742,0.24615,0.022607,3.767,0
0.1726,0.31246,-0.042267,-0.17286,-1.7368,0.0030055,0.2214,-0.00021302,3.4758,0.25087,0.025138,3.7708,0
0.17266,0.3126,-0.04219,-0.17292,-1.7396,0.0029741,0.22383,-0.00021181,3.4775,0.25566,0.027749,3.7746,0
0.17271,0.31275,-0.042111,-0.17298,-1.7423,0.0029425,0.22629,-0.00021058,3.4792,0.26052,0.03044,3.7785,0
0.17277,0.3129,-0.042032,-0.17303,-1.7451,0.0029106,0.22876,-0.00020935,3.4811,0.26546,0.033212,3.7825,0
0.17283,0.31305,-0.041953,-0.17309,-1.748,0.0028784,0.23126,-0.00020812,3.483,0.27047,0.036066,3.7866,0
0.17289,0.31321,-0.041873,-0.17314,-1.7508,0.002846,0.23378,-0.00020687,3.485,0.27556,0.039004,3.7908,0
0.17294,0.31337,-0.041793,-0.1732,-1.7536,0.0028134,0.23632,-0.00020561,3.4871,0.28073,0.042026,3.795,0
0.173,0.31353,-0.041712,-0.17325,-1.7565,0.0027805,0.23889,-0.00020435,3.4893,0.28597,0.045133,3.7994,0
0.17306,0.3137,-0.041631,-0.17331,-1.7594,0.0027476,0.24147,-0.00020308,3.4916,0.29128,0.048327,3.8038,0
0.17311,0.31388,-0.041549,-0.17336,-1.7624,0.0027144,0.24407,-0.00020181,3.494,0.29668,0.051607,3.8082,0
0.17317,0.31405,-0.041467,-0.17342,-1.7653,0.0026811,0.2467,-0.00020052,3.4964,0.30215,0.054975,3.8128,0
0.17322,0.31423,-0.041385,-0.17347,-1.7683,0.0026478,0.24935,-0.00019923,3.499,0.30769,0.058433,3.8175,0
0.17328,0.31442,-0.041302,-0.17353,-1.7713,0.0026143,0.25201,-0.00019793,3.5016,0.31331,0.06198,3.8222,0
0.17333,0.31461,-0.041219,-0.17358,-1.7743,0.0025808,0.2547,-0.00019663,3.5044,0.31901,0.065617,3.827,0
0.17339,0.3148,-0.041135,-0.17363,-1.7773,0.0025472,0.25741,-0.00019532,3.5072,0.32479,0.069346,3.8319,0
0.17344,0.315,-0.041051,-0.17368,-1.7804,0.0025137,0.26013,-0.000194,3.5102,0.33064,0.073168,3.8369,0
0.17349,0.3152,-0.040966,-0.17374,-1.7835,0.0024801,0.26288,-0.00019267,3.5132,0.33657,0.077083,3.8419,0
0.17355,0.31541,-0.040881,-0.17379,-1.7866,0.0024466,0.26564,-0.00019135,3.5164,0.34258,0.081092,3.8471,0
0.1736,0.31562,-0.040796,-0.17384,-1.7897,0.0024132,0.26842,-0.00019001,3.5196,0.34867,0.085196,3.8523,0
0.17365,0.31583,-0.04071,-0.17389,-1.7928,0.0023798,0.27123,-0.00018867,3.523,0.35484,0.089395,3.8576,0
0.1737,0.31605,-0.040624,-0.17394,-1.796,0.0023466,0.27405,-0.00018732,3.5264,0.36108,0.093691,3.8631,0
0.17375,0.31627,-0.040538,-0.17399,-1.7992,0.0023134,0.27688,-0.00018597,3.53,0.3674,0.098085,3.8685,0
0.17381,0.3165,-0.040452,-0.17404,-1.8024,0.0022804,0.27974,-0.00018462,3.5337,0.3738,0.10258,3.8741,0
0.17386,0.31673,-0.040365,-0.17409,-1.8056,0.0022476,0.28262,-0.00018326,3.5375,0.38028,0.10717,3.8798,0
0.1739,0.31697,-0.040277,-0.17413,-1.8088,0.002215,0.28551,-0.00018189,3.5413,0.38684,0.11186,3.8855,0
0.17395,0.31721,-0.04019,-0.17418,-1.8121,0.0021826,0.28842,-0.00018052,3.5453,0.39348,0.11665,3.8914,0
0.174,0.31745,-0.040102,-0.17423,-1.8154,0.0021505,0.29135,-0.00017915,3.5494,0.4002,0.12154,3.8973,0
0.17405,0.3177,-0.040014,-0.17427,-1.8187,0.0021186,0.29429,-0.00017777,3.5537,0.40699,0.12653,3.9033,0
0.1741,0.31796,-0.039926,-0.17432,-1.822,0.0020869,0.29725,-0.00017638,3.558,0.41387,0.13162,3.9094,0
0.17414,0.31822,-0.039837,-0.17437,-1.8253,0.0020556,0.30023,-0.000175,3.5624,0.42082,0.13682,3.9156,0
0.17419,0.31848,-0.039748,-0.17441,-1.8287,0.0020246,0.30322,-0.00017361,3.567,0.42786,0.14212,3.9219,0
0.17424,0.31875,-0.039659,-0.17445,-1.832,0.0019939,0.30623,-0.00017221,3.5717,0.43497,0.14753,3.9283,0
0.17428,0.31902,-0.03957,-0.1745,-1.8354,0.0019636,0.30926,-0.00017082,3.5765,0.44216,0.15304,3.9348,0
0.17432,0.3193,-0.03948,-0.17454,-1.8388,0.0019336,0.3123,-0.00016942,3.5814,0.44944,0.15866,3.9413,0
0.17437,0.31958,-0.039391,-0.17458,-1.8422,0.001904,0.31536,-0.00016801,3.5864,0.45679,0.16438,3.948,0
0.17441,0.31987,-0.039301,-0.17462,-1.8457,0.0018748,0.31843,-0.00016661,3.5915,0.46422,0.17021,3.9547,0
0.17445,0.32016,-0.039211,-0.17466,-1.8491,0.0018461,0.32152,-0.0001652,3.5968,0.47174,0.17614,3.9616,0
0.17449,0.32046,-0.03912,-0.1747,-1.8526,0.0018177,0.32462,-0.00016379,3.6021,0.47933,0.18219,3.9685,0
0.17453,0.32076,-0.03903,-0.17474,-1.8561,0.0017898,0.32774,-0.00016238,3.6076,0.487,0.18834,3.9755,0
0.17457,0.32107,-0.038939,-0.17478,-1.8596,0.0017624,0.33087,-0.00016096,3.6133,0.49475,0.1946,3.9826,0
0.17461,0.32138,-0.038848,-0.17482,-1.8631,0.0017354,0.33402,-0.00015954,3.619,0.50259,0.20097,3.9898,0
0.17465,0.32169,-0.038757,-0.17485,-1.8666,0.0017089,0.33718,-0.00015812,3.6249,0.5105,0.20745,3.9971,0
0.17469,0.32202,-0.038666,-0.17489,-1.8702,0.0016829,0.34035,-0.0001567,3.6309,0.51849,0.21404,4.0045,0
0.17472,0.32234,-0.038575,-0.17492,-1.8737,0.0016574,0.34354,-0.00015528,3.637,0.52656,0.22073,4.012,0
0.17476,0.32267,-0.038484,-0.17496,-1.8773,0.0016324,0.34674,-0.00015385,3.6432,0.53471,0.22754,4.0196,0
0.17479,0.32301,-0.038392,-0.17499,-1.8809,0.0016079,0.34996,-0.00015243,3.6495,0.54295,0.23446,4.0272,0
0.17483,0.32335,-0.038301,-0.17502,-1.8845,0.0015839,0.35319,-0.000151,3.656,0.55126,0.2415,4.035,0
0.17486,0.32369,-0.038209,-0.17505,-1.8881,0.0015605,0.35643,-0.00014957,3.6626,0.55965,0.24864,4.0429,0
0.17489,0.32404,-0.038117,-0.17508,-1.8917,0.0015376,0.35968,-0.00014814,3.6694,0.56812,0.2559,4.0508,0
0.17492,0.3244,-0.038025,-0.17511,-1.8953,0.0015152,0.36295,-0.00014671,3.6762,0.57667,0.26326,4.0588,0
0.17495,0.32476,-0.037933,-0.17514,-1.899,0.0014934,0.36623,-0.00014528,3.6832,0.5853,0.27074,4.067,0
0.17498,0.32512,-0.037841,-0.17517,-1.9027,0.0014722,0.36952,-0.00014385,3.6903,0.594,0.27834,4.0752,0
0.17501,0.3255,-0.037749,-0.1752,-1.9063,0.0014514,0.37282,-0.00014242,3.6976,0.60279,0.28604,4.0835,0
0.17504,0.32587,-0.037657,-0.17522,-1.91,0.0014313,0.37614,-0.00014099,3.7049,0.61166,0.29386,4.0919,0
0.17507,0.32625,-0.037565,-0.17525,-1.9137,0.0014116,0.37946,-0.00013955,3.7124,0.6206,0.3018,4.1005,0
0.17509,0.32664,-0.037473,-0.17527,-1.9174,0.0013926,0.3828,-0.00013812,3.7201,0.62962,0.30984,4.1091,0
0.17512,0.32703,-0.03738,-0.17529,-1.9212,0.0013741,0.38615,-0.00013669,3.7278,0.63872,0.318,4.1178,0
0.17514,0.32742,-0.037288,-0.17532,-1.9249,0.0013561,0.38951,-0.00013526,3.7357,0.6479,0.32628,4.1265,0
0.17517,0.32782,-0.037196,-0.17534,-1.9287,0.0013387,0.39288,-0.00013383,3.7437,0.65716,0.33466,4.1354,0
0.17519,0.32823,-0.037104,-0.17536,-1.9324,0.0013218,0.39626,-0.0001324,3.7519,0.66649,0.34316,4.1444,0
0.17521,0.32864,-0.037011,-0.17538,-1.9362,0.0013054,0.39965,-0.00013097,3.7601,0.67591,0.35178,4.1535,0
