0.753,-0,0,0,0,0,0,0,-6.09999999999999,6.09999999999999,6.09999999999999,-6.09999999999999,0
0.765,-0,0,0,0,0,0,0,-6.19999999999999,6.19999999999999,6.19999999999999,-6.19999999999999,0
0.777,-0,0,0,0,0,0,0,-6.29999999999999,6.29999999999999,6.29999999999999,-6.29999999999999,0
0.79,-0,0,0,0,0,0,0,-6.39999999999999,6.39999999999999,6.39999999999999,-6.39999999999999,0
0.802,-0,0,0,0,0,0,0,-6.49999999999999,6.49999999999999,6.49999999999999,-6.49999999999999,0
0.814,-0,0,0,0,0,0,0,-6.59999999999999,6.59999999999999,6.59999999999999,-6.59999999999999,0
0.827,-0,0,0,0,0,0,0,-6.69999999999999,6.69999999999999,6.69999999999999,-6.69999999999999,0
0.839,-0,0,0,0,0,0,0,-6.79999999999999,6.79999999999999,6.79999999999999,-6.79999999999999,0
0.851,-0,0,0,0,0,0,0,-6.89999999999999,6.89999999999999,6.89999999999999,-6.89999999999999,0
0.864,-0,0,0,0,0,0,0,-6.99999999999999,6.99999999999999,6.99999999999999,-6.99999999999999,0
0.876,-0,0,0,0,0,0,0,-7.09999999999999,7.09999999999999,7.09999999999999,-7.09999999999999,0
0.888,-0,0,0,0,0,0,0,-7.19999999999999,7.19999999999999,7.19999999999999,-7.19999999999999,0
0.901,-0,0,0,0,0,0,0,-7.29999999999999,7.29999999999999,7.29999999999999,-7.29999999999999,0
0.913,-0,0,0,0,0,0,0,-7.39999999999999,7.39999999999999,7.39999999999999,-7.39999999999999,0
0.925,-0,0,0,0,0,0,0,-7.49999999999999,7.49999999999999,7.49999999999999,-7.49999999999999,0
0.938,-0,0,0,0,0,0,0,-7.59999999999999,7.59999999999999,7.59999999999999,-7.59999999999999,0
0.95,-0,0,0,0,0,0,0,-7.69999999999999,7.69999999999999,7.69999999999999,-7.69999999999999,0
0.962,-0,0,0,0,0,0,0,-7.79999999999999,7.79999999999999,7.79999999999999,-7.79999999999999,0
0.975,-0,0,0,0,0,0,0,-7.89999999999999,7.89999999999999,7.89999999999999,-7.89999999999999,0
0.987,-0,0,0,0,0,0,0,-7.99999999999999,7.99999999999999,7.99999999999999,-7.99999999999999,0
0.999,-0,0,0,0,0,0,0,-8.09999999999999,8.09999999999999,8.09999999999999,-8.09999999999999,0
1.012,-0,0,0,0,0,0,0,-8.19999999999999,8.19999999999999,8.19999999999999,-8.19999999999999,0
1.024,-0,0,0,0,0,0,0,-8.29999999999999,8.29999999999999,8.29999999999999,-8.29999999999999,0
1.036,-0,0,0,0,0,0,0,-8.39999999999999,8.39999999999999,8.39999999999999,-8.39999999999999,0
1.049,-0,0,0,0,0,0,0,-8.49999999999999,8.49999999999999,8.49999999999999,-8.49999999999999,0
1.061,-0,0,0,0,0,0,0,-8.59999999999999,8.59999999999999,8.59999999999999,-8.59999999999999,0
1.073,-0,0,0,0,0,0,0,-8.69999999999999,8.69999999999999,8.69999999999999,-8.69999999999999,0
1.086,-0,0,0,0,0,0,0,-8.79999999999998,8.79999999999998,8.79999999999998,-8.79999999999998,0
1.098,-0,0,0,0,0,0,0,-8.89999999999998,8.89999999999998,8.89999999999998,-8.89999999999998,0
1.11,-0,0,0,0,0,0,0,-8.99999999999998,8.99999999999998,8.99999999999998,-8.99999999999998,0
1.123,-0,0,0,0,0,0,0,-9.09999999999998,9.09999999999998,9.09999999999998,-9.09999999999998,0
1.135,-0,0,0,0,0,0,0,-9.19999999999998,9.19999999999998,9.19999999999998,-9.19999999999998,0
1.147,-0,0,0,0,0,0,0,-9.29999999999998,9.29999999999998,9.29999999999998,-9.29999999999998,0
1.16,-0,0,0,0,0,0,0,-9.39999999999998,9.39999999999998,9.39999999999998,-9.39999999999998,0
1.172,-0,0,0,0,0,0,0,-9.49999999999998,9.49999999999998,9.49999999999998,-9.49999999999998,0
1.184,-0,0,0,0,0,0,0,-9.59999999999998,9.59999999999998,9.59999999999998,-9.59999999999998,0
1.197,-0,0,0,0,0,0,0,-9.69999999999998,9.69999999999998,9.69999999999998,-9.69999999999998,0
1.209,-0,0,0,0,0,0,0,-9.79999999999998,9.79999999999998,9.79999999999998,-9.79999999999998,0
1.221,-0,0,0,0,0,0,0,-9.89999999999998,9.89999999999998,9.89999999999998,-9.89999999999998,0
1.234,-0,0,0,0,0,0,0,-9.99999999999998,9.99999999999998,9.99999999999998,-9.99999999999998,0
